1.231773671131839443e+00,1.254168368784811492e-02,-2.888258499312722216e-02,4.600605064640991143e-03,4.146053024933960551e-01,6.654085014766462081e-01,4.471548901200219639e-01,-7.305479746587761891e-01,-2.239260225381371150e+00,-6.617731474531378388e-02,8.842515883054645087e+00
1.236140125954779512e+00,1.208112759588022764e-02,-4.120808654950399580e-02,4.116084058196496122e-03,4.840987090657382086e-01,8.552980741297282474e-01,6.357178057181280817e-01,6.132734596107196623e-01,-8.421103025397145281e-01,-5.455617624822766548e-02,8.548318865708528946e+00
1.241801701850885342e+00,1.556022274566186414e-02,-5.026937839576942069e-02,3.751706420800944054e-03,5.535917802790358833e-01,9.271221854065035961e-01,7.716341707358639335e-01,2.561354753692547392e-01,-1.420853803972221385e+00,-3.734568885523367743e-02,8.838526189262401189e+00
1.248359097024732245e+00,2.108890688447990006e-02,-5.809059363443406371e-02,3.493358962886409722e-03,6.236392992492761911e-01,1.054831032623918974e+00,8.595929080938603528e-01,1.125504965135287749e+00,-5.341839053275736493e-01,-2.746049328068426998e-02,8.686387407712279796e+00
1.255316323811924040e+00,2.530455573775697645e-02,-6.760684628402956198e-02,3.364992557388573041e-03,6.883204451007839397e-01,9.604223514353161795e-01,8.692358632254452155e-01,-7.560298791926062245e-02,-1.839657379628405476e+00,-6.512782384506308683e-03,7.505347997279300465e+00
1.262220771204373593e+00,2.601581600250817833e-02,-8.113312446640323639e-02,3.313019456361261227e-03,7.494072904305753013e-01,1.025113677941031254e+00,8.524618403297380409e-01,2.559717251991548426e-01,-1.542430459736044090e+00,-6.317712807851582138e-03,7.769807165639813107e+00
1.268969275702366284e+00,2.913777046679913441e-02,-9.207999927416367358e-02,3.289270495396557931e-03,8.061397342818430456e-01,9.970770976860632295e-01,8.584458373635946993e-01,4.814167701521493425e-01,-1.167691313898489680e+00,3.493194303901643680e-03,5.205586210993669916e+00
1.275945043533983192e+00,3.412012013938087868e-02,-9.913999976209354748e-02,3.346949256758231100e-03,8.327967304751692224e-01,9.367308078748765032e-01,8.768159855310319051e-01,7.702911952521191985e-01,-6.035577874945130539e-01,9.036795253562998967e-03,1.819489403424995988e+00
1.282874721133875795e+00,4.252089556076315419e-02,-1.006922310667772297e-01,3.317863262643594695e-03,8.398029268380655665e-01,9.293015141257457978e-01,8.491539893080903845e-01,1.338849421249196592e+00,2.097359145238917311e-01,-1.387882781225141526e-02,1.323811302224700004e-01
1.289415990855464766e+00,5.221975075776227881e-02,-1.001067471626344157e-01,3.259167136602270174e-03,8.372114516510127391e-01,9.016954726263545217e-01,7.807224019871848997e-01,1.096216830192861869e+00,-6.714123115751947923e-02,-2.668775415621634298e-03,-6.661088427377442889e-01
1.295353645674310217e+00,6.526731932495603850e-02,-9.553430951860017450e-02,3.190703738013230852e-03,8.305906406533044573e-01,9.641346705192518352e-01,7.020903970959997409e-01,2.164233928336809054e+00,1.208177408393303010e+00,-1.294747786427041802e-02,-9.319370365469860085e-01
1.300656100025174400e+00,7.683430247215064512e-02,-9.159709489538488125e-02,9.801095628803309454e-04,8.230409508465419410e-01,8.440290699428176779e-01,6.239240202696744175e-01,7.285389371964248184e-01,-2.222669946389156381e-01,-5.400424739960161258e-01,-9.306881833612378196e-01
1.305270694682039156e+00,8.380374894528563878e-02,-9.309000129810228452e-02,-1.282707544362561873e-03,8.159438096080853242e-01,8.940129417496748276e-01,5.287365098108790518e-01,1.028864689965746093e+00,-1.543687117024040989e-01,1.486826145292777235e-02,-8.331398889287552345e-01
1.309105688955099156e+00,8.878486242683583662e-02,-9.951847217845037619e-02,1.378318061543700596e-03,8.098184709952507276e-01,8.590119369164769259e-01,4.341110987117630660e-01,1.227019834847924984e-01,-1.430835911449460873e+00,3.959907109306134432e-01,-6.956972195032040673e-01
1.312246239156372951e+00,9.085856686429756579e-02,-1.091357777782920313e-01,3.543549447621393081e-03,8.048100400223886508e-01,8.642331147555458726e-01,3.508214336967610536e-01,4.039007184491286151e-01,-9.758864382850636066e-01,1.683776797634646549e-01,-5.581403068854855487e-01
1.314743721284985956e+00,9.284301968324044918e-02,-1.173246528134670869e-01,2.799910103120337862e-03,8.007645886109856503e-01,8.156263099739325950e-01,2.735805896965797235e-01,9.251576392427919571e-02,-1.071254067693913070e+00,-3.536856523656872198e-01,-4.537043853118966630e-01
1.316624002921479963e+00,9.638909584969014566e-02,-1.216758815392468968e-01,-1.701948410647136090e-03,7.976112208846203311e-01,8.367512353881501053e-01,1.966727964188885736e-01,7.932312119152993279e-01,-1.788086474920697055e-02,-7.710421870948765966e-01,-3.393785750474008767e-01
1.317869541641925268e+00,1.013129224270150203e-01,-1.229895758533309374e-01,-8.854364551080167595e-03,7.952198634219949103e-01,8.003998067445950992e-01,1.146977886855816420e-01,4.381916354490335008e-01,-3.101862929954729009e-01,-1.016718899888949812e+00,-2.609601796157280940e-01
1.318428894297436926e+00,1.097954758044610429e-01,-1.202469083823625301e-01,-1.566181784361985949e-02,7.934366038603773985e-01,8.968578379265274014e-01,2.491920619496157396e-02,1.681084294253022415e+00,9.942841405595215232e-01,-6.852870607752763465e-01,-1.885593394198743777e-01
1.318225771961408777e+00,1.193231223607858216e-01,-1.184039902943156281e-01,-1.837952153974774933e-02,7.921523414910983663e-01,8.723936413529370659e-01,-7.537484062127015882e-02,7.021830176723142802e-01,-5.316070535533450325e-01,5.046030122878852886e-03,-1.353208917917825826e-01
1.317247166248467938e+00,1.250532845266433823e-01,-1.234170608167750455e-01,-1.663540365076416824e-02,7.912326708345684967e-01,8.966067273055202680e-01,-1.693935381387620953e-01,7.304432393334787665e-01,-7.213696796389024168e-01,4.305472010830451723e-01,-9.668101198509168603e-02
1.315507821902699881e+00,1.333657080425697805e-01,-1.273564764798656157e-01,-1.109044169303108687e-02,7.905061581624575062e-01,9.629013108387398656e-01,-2.658706562982700028e-01,1.346979320719727591e+00,-2.639899101780751600e-01,9.550928686969134551e-01,-8.419947037847931581e-02
1.313106700662305171e+00,1.402789348358559895e-01,-1.322177286293498011e-01,-6.958987968261208003e-03,7.899699925503542719e-01,8.526478041170360012e-01,-3.338581383577092776e-01,3.824184350051808012e-01,-9.505578778699120823e-01,7.880207604708264202e-02,-5.230400465084902861e-02
1.310190895288092294e+00,1.423105912513932259e-01,-1.387590193571611175e-01,-1.067858861240972290e-02,7.896199760467551565e-01,7.760356434273909532e-01,-3.951003574433513132e-01,1.256682933905900745e-01,-6.851812648929039851e-01,-1.007416204229839130e+00,-3.618824241779282358e-02
1.306785832533916336e+00,1.408232622820377311e-01,-1.447112957882083495e-01,-2.348057869001863446e-02,7.893967608586482942e-01,6.701971984470801447e-01,-4.570421456631797441e-01,-4.968422260664328016e-01,-8.027820628142443571e-01,-2.191720888367521880e+00,-2.091947888596236080e-02
1.302781302369119931e+00,1.402504716202448432e-01,-1.472258159735528871e-01,-4.075455285373945358e-02,7.892606952960725675e-01,7.260570667721026883e-01,-5.436649474960834061e-01,3.526898283504619203e-01,1.729260452115125857e-01,-2.126718278908355408e+00,-1.361139418333954555e-02
1.298144206084677066e+00,1.389015995313845897e-01,-1.486122471308692627e-01,-6.193072416954387843e-02,7.891801314588369198e-01,5.990614333058392749e-01,-6.171026760032505276e-01,-6.886024529857057708e-01,-5.186527126777329411e-01,-3.166106139889136362e+00,-7.143424566192335852e-03
1.292850949441629593e+00,1.364670821884726437e-01,-1.491728758358064066e-01,-8.713999122926707752e-02,7.891313724336647129e-01,6.469119550372121052e-01,-7.057557656352586584e-01,7.913098235038429351e-02,3.773612838241892087e-01,-3.136130945780774670e+00,-5.145144092215603142e-03
1.286821514673319289e+00,1.415722208022570094e-01,-1.425697564848981969e-01,-1.089405316148542857e-01,7.890921143083865497e-01,7.627250221516779227e-01,-8.008278299992087623e-01,1.195758678946193143e+00,1.272310320525427585e+00,-2.314942083088876945e+00,-4.595931510249147769e-03
1.280069754603956556e+00,1.487132887541390835e-01,-1.345312208894807182e-01,-1.288759427108651656e-01,7.890661918835482069e-01,7.005997953504812248e-01,-8.872946785960609262e-01,5.903409117248628046e-01,7.379704692687727441e-01,-2.668447347027138150e+00,-2.132615603646785801e-03
1.272588629862575260e+00,1.544998657286399957e-01,-1.291464817351001271e-01,-1.468326481466653011e-01,7.890481861982562295e-01,7.638365292912400184e-01,-9.823346957681531322e-01,8.559405378553032184e-01,6.083920591881013529e-01,-1.821790389407793143e+00,-2.277691895003074781e-03
1.264354982638596692e+00,1.586261526990895843e-01,-1.287033206910396799e-01,-1.591430697406397698e-01,7.890092693893178133e-01,7.499637068979865262e-01,-1.075872535220016024e+00,1.764729389234322710e-01,-4.962012757362522786e-01,-1.256582477817732801e+00,-6.728782966177556356e-03
1.255418544391192937e+00,1.580265071808083788e-01,-1.337248313904915720e-01,-1.717517786675076541e-01,7.889782693906454147e-01,6.776620531105190803e-01,-1.158729995562850279e+00,-3.256759838927879014e-01,-7.588545172668458294e-01,-1.894749835853398290e+00,-1.607819390120311404e-03
1.245799890234577267e+00,1.556202706360015342e-01,-1.396789341664594619e-01,-1.866908173703511753e-01,7.889726147533056011e-01,6.813566678883319350e-01,-1.245866766554930338e+00,-2.759067070044041170e-01,-7.297007268134015900e-01,-1.840047672420414004e+00,3.885027746578276729e-07
1.235500500731770090e+00,1.540732654589024031e-01,-1.438696487046064176e-01,-2.030668274295115427e-01,7.889779866545407749e-01,6.649955373673639425e-01,-1.329160085250132406e+00,-1.109501458551298697e-01,-3.184977615899901027e-01,-2.253355519555866771e+00,1.165650751966080395e-03
1.224536989894343009e+00,1.556672209872421719e-01,-1.434941551789524761e-01,-2.210617836123114355e-01,7.889867879228839032e-01,7.038112362982362757e-01,-1.411564835820290353e+00,5.086777793336608733e-01,4.114540488008040509e-01,-2.245355803841514231e+00,1.026848250970866828e-03
1.212855647426535510e+00,1.561969509975821568e-01,-1.463718321304514625e-01,-2.352891760374518915e-01,7.889917887814879016e-01,6.978823486597446335e-01,-1.508576863566857718e+00,-3.752114332433389432e-01,-1.128901893093805286e+00,-1.312754124194932759e+00,3.085848373746110426e-04
1.200449158310610942e+00,1.535419534228789351e-01,-1.543841956469705345e-01,-2.469606502191878661e-01,7.889971757824810750e-01,6.831872802556588908e-01,-1.593091172612301376e+00,-2.885743489652684013e-01,-8.745143174658422947e-01,-1.604698641096629519e+00,9.347338635418847921e-04
1.187329475686417446e+00,1.485982886728006713e-01,-1.646022850031979567e-01,-2.596335863484297568e-01,7.890048278153855010e-01,6.376290339095987969e-01,-1.687322850336407054e+00,-9.464569293049266419e-01,-1.678941358709806764e+00,-1.563538109070346183e+00,9.469070202282874483e-04
1.173495521685885778e+00,1.424351161034225766e-01,-1.765809623037801201e-01,-2.717381636958260405e-01,7.890107441622858930e-01,6.645574761637574879e-01,-1.770818585938754408e+00,-5.947723940538904852e-01,-1.316200337242213969e+00,-1.462741584718871168e+00,5.667856551524503997e-04
1.159037202633256491e+00,1.416681782081543606e-01,-1.830888743211472602e-01,-2.820897531501699862e-01,7.890126720852980169e-01,7.518109725145832867e-01,-1.843224948428238585e+00,4.017018206684399573e-01,-3.120668691246875071e-01,-1.125621690685967069e+00,-6.508662921066130937e-06
1.143885391400454976e+00,1.402174285430326794e-01,-1.914740470598727817e-01,-2.904294434256937119e-01,7.889660641630563687e-01,6.779216062743746996e-01,-1.945319992944351428e+00,-7.628935955797049306e-01,-1.782303031047085318e+00,-9.595173782127105477e-01,-1.015101285413105847e-02
1.128021376295998524e+00,1.370021891832459426e-01,-2.027722440840616924e-01,-2.972282985489351770e-01,7.889141280489272434e-01,7.395000574871464227e-01,-2.020185189188017816e+00,-4.184876156041325568e-02,-1.043210013840184525e+00,-7.404799984562326909e-01,-3.533056349282755193e-03
1.111513788059350638e+00,1.364566454991099076e-01,-2.129538457511200578e-01,-3.001322060500720146e-01,7.888993492377885941e-01,7.804719221313199951e-01,-2.106841035599359202e+00,-9.449369947128404001e-02,-1.501535955129960520e+00,1.359237408781124867e-02,-5.106354013746324839e-04
1.094254707865046639e+00,1.329240806852022838e-01,-2.312401576186431940e-01,-2.943303698903994570e-01,7.888993624480329370e-01,8.162735588788153640e-01,-2.209357906055413601e+00,-7.876109333680700875e-01,-3.067743600428254336e+00,1.435364856201007733e+00,3.886251307186145624e-04
1.077156647190495198e+00,1.309871130931415106e-01,-2.518262177056646012e-01,-2.822048659799907822e-01,7.888422982266101169e-01,1.172523446140915748e+00,-2.012923183207783406e+00,2.871720081770105515e-01,-2.109063473409618084e+00,1.500543820086802427e+00,-1.682162198174945444e-02
1.061817332747850839e+00,1.307483369322605948e-01,-2.736274944132444098e-01,-2.688619766167799630e-01,7.886562112294289717e-01,1.451031895068645827e+00,-1.831628211488310676e+00,-3.408739628582924119e-01,-3.336888172809246100e+00,1.845693996841182294e+00,-2.720921730039189967e-02
1.047755703736602317e+00,1.263881389566888780e-01,-3.018798178580865965e-01,-2.557597992756421301e-01,7.850828641252876050e-01,1.599786088762040759e+00,-1.694580887341163633e+00,-7.451639651679571319e-01,-3.721053993038465180e+00,1.446699174029967505e+00,-8.478321190549205078e-01
1.034721404251469634e+00,1.243545053648429377e-01,-3.289234476396238338e-01,-2.414653389992227617e-01,7.711711789440949261e-01,1.874172387615780311e+00,-1.573510663821066524e+00,2.403747249712895884e-01,-3.036979355707416506e+00,2.138867768178684514e+00,-2.614489484755420534e+00
1.022565106004873048e+00,1.263801653933696034e-01,-3.544013380957191650e-01,-2.224952386122450998e-01,7.469776773757608179e-01,2.014125410563447627e+00,-1.397437188421145615e+00,3.204947754995752796e-01,-3.328208663681434309e+00,2.704551708368720053e+00,-3.074776864572382529e+00
1.012450166347314218e+00,1.245276966889569820e-01,-3.867590617081806958e-01,-1.998592480053509035e-01,7.233533372313259990e-01,1.958058538205593280e+00,-1.141578942513277628e+00,-7.800163139839828563e-01,-4.758719183021392851e+00,2.952742018433971438e+00,-2.848754577400832488e+00
1.003954504809349002e+00,1.223667404885429438e-01,-4.216878684809172717e-01,-1.738253037907549481e-01,7.038943914873149188e-01,2.080730528573337512e+00,-9.944199790618392099e-01,2.376129376332247745e-01,-3.974415336476166960e+00,3.545850102015210226e+00,-2.056208255624150105e+00
9.969801335896909533e-01,1.238681268974572425e-01,-4.516054119223468222e-01,-1.498363394749950006e-01,6.870401874404759024e-01,2.026150757742412267e+00,-7.495153595536273583e-01,1.339745520004125001e-01,-3.506072249897345561e+00,2.452025852878787937e+00,-2.166641643796636263e+00
9.918513879857572269e-01,1.238616274591503308e-01,-4.800001979218883053e-01,-1.318785147490632859e-01,6.683099674856785022e-01,1.998895141193926861e+00,-5.343177917924515352e-01,-1.382394218156307031e-01,-3.592678247063573860e+00,2.037064858009279167e+00,-2.524154616089614667e+00
9.882933318098248154e-01,1.268604896898253842e-01,-5.056146955232935225e-01,-1.127363310301877780e-01,6.459419315122558736e-01,2.137193382217650317e+00,-3.594229315207150832e-01,8.862612452027380794e-01,-2.811835055426788355e+00,2.745310982387242138e+00,-3.079524804156958062e+00
9.859407259449559646e-01,1.298455177921879200e-01,-5.332840474361454364e-01,-8.994302715872652676e-02,6.191259227618699512e-01,2.074957724267592951e+00,-2.310034886908526319e-01,-1.419833944203269804e-01,-4.103231585719774976e+00,2.952627727589268058e+00,-3.631969181172387540e+00
9.847055558483714943e-01,1.238973665239977567e-01,-5.705790765066842685e-01,-6.793681154054376226e-02,5.879890496147494039e-01,1.967852487716261756e+00,-7.848975737653984819e-02,-1.348281404281570284e+00,-5.218864303453924158e+00,2.550393508882614402e+00,-4.155609064497218341e+00
9.847959644361481413e-01,1.137809341014114767e-01,-6.107677035154204237e-01,-4.844832781682101991e-02,5.524744509890602284e-01,1.991020691764062489e+00,1.010196647411368831e-01,-1.184437492413558113e+00,-4.829224190574580078e+00,2.322273431346198347e+00,-4.726730589282674089e+00
9.861007546317220873e-01,1.099078238984829564e-01,-6.435820551134382450e-01,-2.847470560759939040e-02,5.137279560697695091e-01,2.146203884075719603e+00,2.218827231242246345e-01,2.130482089813472424e-01,-3.376261999665199021e+00,2.667194554204434631e+00,-4.974433459967890769e+00
9.887701731254158188e-01,1.152791834437217749e-01,-6.644655607020265586e-01,-9.772779872662659684e-03,4.714735666454751839e-01,2.230619412025656167e+00,4.478675139222048074e-01,1.125046601224932274e+00,-1.847026448561354339e+00,2.012136739558236798e+00,-5.585264207997705732e+00
9.932465807633547028e-01,1.220576850521404300e-01,-6.788133156566302784e-01,2.184200375866477556e-03,4.246634319207163166e-01,2.173837829239521291e+00,6.744235735269199505e-01,5.648297285870915729e-01,-1.740073643550547056e+00,9.823899039934100852e-01,-6.111899435438154171e+00
9.994175624653102163e-01,1.196714344668013408e-01,-6.977717384294361835e-01,6.452579030044832895e-03,3.737343162687289944e-01,2.016028704324642984e+00,8.697406932228746168e-01,-1.165796721399631419e+00,-2.997471003796864153e+00,8.890589567075574129e-02,-6.617096126298796399e+00
1.007477671433326449e+00,1.124873056602665178e-01,-7.163770694634515879e-01,3.726266916316884562e-03,3.187451057574743896e-01,2.079994871030720560e+00,1.146512358654030006e+00,-6.351395351347945972e-01,-1.655946282547815729e+00,-7.683144095998706291e-01,-7.128887390456051243e+00
1.017833009672053590e+00,1.097230591337585992e-01,-7.233908284822206936e-01,-6.810293225640126624e-03,2.600963203894690046e-01,2.142574451490816045e+00,1.442521623016074228e+00,-6.104369938110418281e-02,-9.915504254444362786e-02,-1.863793662501235238e+00,-7.533389037560986878e+00
1.030432123893894047e+00,1.078654378599111091e-01,-7.222155691713337822e-01,-2.567753053646285727e-02,1.978987969649827205e-01,2.116527719374006189e+00,1.706452061171819690e+00,-4.081462919093294395e-01,3.934561885739294995e-01,-2.851182196976798977e+00,-8.017053002539347162e+00
1.045129410353544008e+00,1.071652080840167776e-01,-7.129457901646281126e-01,-5.185362266495121414e-02,1.322309599623973098e-01,2.183099663792656742e+00,1.965147385830992466e+00,2.287495723299745598e-01,1.923482401844451184e+00,-3.693612145687475312e+00,-8.406397072566296202e+00
1.061537362750412994e+00,1.070695613246075151e-01,-6.979512851360331060e-01,-8.210727847553872527e-02,6.239802024381633366e-02,2.155477597693497671e+00,2.134116884915273182e+00,-2.551486753842124866e-01,1.826459147364179803e+00,-3.872108011655017279e+00,-9.059448770724580768e+00
1.079619389692026754e+00,1.069613703432500118e-01,-6.770944250517851870e-01,-1.174604074807138465e-01,-1.225705404601556969e-02,2.173279467837636592e+00,2.382529325094786099e+00,2.252338029492916838e-01,3.387985804605507578e+00,-4.965877945562909623e+00,-9.609056346544887717e+00
1.099595928993812199e+00,1.106199134210248819e-01,-6.437321042092715162e-01,-1.615372117873953572e-01,-9.158707467673464497e-02,2.166705375516709164e+00,2.605683042786675063e+00,6.867602670040027224e-01,4.953773851379724036e+00,-6.053191301651554390e+00,-1.000000000000000000e+01
1.120792509950190752e+00,1.085870163820457091e-01,-6.092215148031192573e-01,-2.129697129909496334e-01,-1.761299420573244900e-01,1.915681526467414519e+00,2.686616236272121760e+00,-1.196186820855703159e+00,3.678592759614119689e+00,-6.804214607210494314e+00,-1.000000000000000000e+01
1.142273868794806857e+00,9.993267919007010891e-02,-5.758683337865712071e-01,-2.708605908650591476e-01,-2.623929817959959609e-01,1.834549434040928517e+00,2.673709173751850798e+00,-9.599526312868841282e-01,4.659211480760538038e+00,-7.674760530520215340e+00,-1.000000000000000000e+01
1.163545215095528551e+00,9.521194870581373149e-02,-5.323829875299184167e-01,-3.358709507251458337e-01,-3.480056424416962946e-01,1.778686443838704223e+00,2.624189294228809644e+00,-2.043715749861285957e-01,6.210310907260934599e+00,-8.593814427406657686e+00,-1.000000000000000000e+01
1.184113576945563073e+00,9.787163384307175085e-02,-4.767990564944892262e-01,-4.054634506440514818e-01,-4.375836115386161906e-01,1.780600306950022471e+00,2.514707933695775832e+00,8.677930976233032556e-01,7.684966941091331272e+00,-8.802053972635992096e+00,-1.000000000000000000e+01
1.203507953553211385e+00,1.074424980365256688e-01,-4.128383787516878844e-01,-4.747850852569699409e-01,-5.273655515992128340e-01,1.783775696779511755e+00,2.333964280414324577e+00,1.524430638697428897e+00,8.303541364549216652e+00,-8.529083322112509080e+00,-1.000000000000000000e+01
1.221087801127549222e+00,1.136162533823798365e-01,-3.517044656968195682e-01,-5.464296842594045245e-01,-6.077410730441139552e-01,1.508376117352070445e+00,2.059662640819732715e+00,2.381602994681597529e-02,6.980654414284638065e+00,-9.378131539312960285e+00,-9.259228283625320799e+00
1.236462728772899977e+00,1.093566405146890463e-01,-2.989229411277304349e-01,-6.256906067089533785e-01,-6.755213171319234267e-01,1.246728178698714995e+00,1.780455772543275250e+00,-1.083882535925924762e+00,6.215494840928626807e+00,-1.000000000000000000e+01,-7.687288555124167644e+00
1.249798480134361123e+00,9.949487348986463253e-02,-2.524105554996486922e-01,-7.064169686724847130e-01,-7.310824947930130158e-01,1.223523623976525920e+00,1.557661493537994657e+00,-1.382056256123714633e+00,5.411808785781479614e+00,-9.753750763405777846e+00,-6.203551095544899141e+00
1.261790215849631247e+00,9.543230215662015792e-02,-2.039849453356038789e-01,-7.796630010667674471e-01,-7.750361521751600868e-01,1.453273964401428087e+00,1.445563159450630852e+00,3.611829522520862978e-01,6.691622235396383012e+00,-8.564524341852720823e+00,-4.785715963169981713e+00
1.272616418625853507e+00,9.690203976400418862e-02,-1.543897730616350661e-01,-8.452910175112949842e-01,-8.041688545759845264e-01,1.486469357735231922e+00,1.262249810655261317e+00,1.405699660217710201e-02,5.704376828779993858e+00,-7.855020548085400733e+00,-2.307797321230784071e+00
1.282123365108950974e+00,9.392990614071181077e-02,-1.152575055660219200e-01,-9.040014045021455003e-01,-8.151265882449864053e-01,1.525675161474200570e+00,1.121571500268224719e+00,-7.636072308303667455e-01,4.081539120556486822e+00,-6.821418735040035486e+00,-5.828533077904767268e-01
1.290688586327134235e+00,8.497373713614383983e-02,-8.915947267435148094e-02,-9.536733699393485919e-01,-8.140436264440056302e-01,1.602384076256473833e+00,1.023540165954437420e+00,-1.475416405255041807e+00,2.444209959290670753e+00,-5.601567656013771490e+00,8.524116129182044421e-01
1.298739007703149095e+00,7.669310359937571431e-02,-6.855629751837867547e-02,-9.938429305296752059e-01,-8.016469156262492346e-01,1.817009962297501779e+00,9.919992404897624017e-01,-5.968524125093228605e-01,2.705971782420357297e+00,-4.444697861495450653e+00,2.245465468894895622e+00
1.306559916994823656e+00,7.365392572183127040e-02,-4.804439500100931432e-02,-1.024625139559890208e+00,-7.781066704466692574e-01,2.004273186747112412e+00,9.652798313948942610e-01,-1.638717071290125005e-01,2.422281931812467981e+00,-3.253743666480239050e+00,3.638223956299377004e+00
1.314176678789092056e+00,7.253077347896227933e-02,-3.170405541821733064e-02,-1.045750594912092879e+00,-7.434305475167887201e-01,2.166169997149950621e+00,9.402635506014163091e-01,-1.169347898309584383e-01,1.663854089694380978e+00,-2.029551957941239770e+00,5.029358653583025252e+00
1.321567569971476397e+00,6.934571367884659332e-02,-2.445387354449538378e-02,-1.056818430217698834e+00,-6.976176020943363199e-01,2.285533015513252941e+00,9.079917466273065285e-01,-6.784326448678410504e-01,1.508472556213553695e-01,-7.384383963586098609e-01,6.422294307014785097e+00
1.328730885586346666e+00,6.293920505908631724e-02,-2.769099757476197257e-02,-1.057726081158657960e+00,-6.407222076995889859e-01,2.423140487099506579e+00,8.823354762370774207e-01,-9.227514492277629765e-01,-9.582169774496051007e-01,5.118568627764081835e-01,7.799836622032323419e+00
1.335682259794772619e+00,5.832616409501294175e-02,-3.450053541995973250e-02,-1.050104902147417585e+00,-5.728741538950952172e-01,2.589580330339576797e+00,8.546940676847779583e-01,-2.313025860460273253e-01,-7.437417118575153641e-01,1.395107964636283615e+00,9.160358882833520511e+00
1.342156707079728895e+00,5.588754205205428982e-02,-4.190887858594077170e-02,-1.037864482320017157e+00,-4.966391947858205258e-01,2.603801893370557341e+00,7.634155600598102609e-01,-3.787571576494960235e-01,-1.107507931300924175e+00,1.665831287813223760e+00,9.897173475744667215e+00
1.348226306976380906e+00,5.505424344857529073e-02,-5.095080907878767745e-02,-1.019754415482324372e+00,-4.147144927135105741e-01,2.772562127557565592e+00,7.524912048659045949e-01,1.697494017469489413e-01,-1.152055315374994171e+00,2.863627474850701571e+00,1.000000000000000000e+01
1.354185271777748500e+00,5.966491197313197881e-02,-5.871098226203382703e-02,-9.925151639867331177e-01,-3.281827162689787691e-01,2.939076640675757357e+00,7.352964569714245391e-01,9.820935301952715690e-01,-7.875142945611496303e-01,3.948578360656283870e+00,1.000000000000000000e+01
