1.197892325532886160e+00,-1.525176946730052996e-01,-1.414912896213763038e-01,-6.979654404246025956e-02,4.196813584889176607e-02,-5.256186796867395872e-01,1.403100013404002810e-01,-3.343566545842509452e+00,-3.068329258226037304e+00,-5.447740612818737782e-01,-1.337645855851742338e+00
1.199118697380442189e+00,-1.833253414564200434e-01,-1.718506516864063416e-01,-7.165516800009405496e-02,3.128765630466529696e-02,-6.208948245656462639e-01,1.611057493207095070e-01,-4.358258780184859127e+00,-4.520429459093206148e+00,7.528411834392156887e-02,-1.342441754751086069e+00
1.251031230735352384e+00,-3.050796704437540568e-03,3.267692909412154949e-03,3.065969775361064402e-03,1.912418755497672165e-03,-2.656820186016304198e-03,-4.807854413763802161e-03,-6.720049382181294065e-04,-3.909570411774630251e-03,6.798530341387467452e-04,4.056685252921987152e-03
1.250674911343041318e+00,-5.487601682732352361e-03,3.289483643991919417e-03,-2.460204914198334779e-03,5.084032123251656758e-03,-1.139845472095344092e-01,-8.483974589399947974e-02,-6.091224474445112724e-01,7.733193597596490707e-03,-1.380562566449182960e+00,7.876924588209510691e-01
1.249630774248165377e+00,-8.505942353931867164e-03,2.538062675494711165e-03,-8.006120944306331297e-03,1.102176063340173061e-02,-9.060688691011134499e-05,-1.756199621374315567e-01,-1.458882427236933843e-01,-1.951799659124544561e-01,-7.397299687379010891e-03,6.970665832530084094e-01
1.247784641968773256e+00,-6.839066018009708724e-03,1.355344513035140492e-03,-2.876622962435079669e-03,2.009982754707272806e-02,1.414899723223078942e-01,-2.863742811938198574e-01,5.553658420221921910e-01,-1.081301389032397475e-01,1.289028348596152895e+00,1.571420899606294830e+00
1.245082008709927246e+00,-2.781478232457559700e-03,9.233075869328000521e-04,5.499678865724749732e-03,3.799124166930638313e-02,1.164909050707928218e-01,-3.875751529969442277e-01,3.913055401822446155e-01,-1.075190095660145256e-02,6.797945854593043791e-01,2.906294859519463536e+00
1.241580631621055142e+00,-3.762289924500418752e-03,-3.088035177192746845e-03,8.933976794938215671e-03,6.710454510414229357e-02,4.861709743853039056e-02,-4.882927447293657353e-01,-6.171432039253927915e-01,-9.948737118019849168e-01,2.274560160458303504e-01,4.367686587837087409e+00
1.237427044822370314e+00,-4.667297910935605532e-03,-4.927703621757029834e-03,8.468398830772341790e-03,9.928903636495879648e-02,6.515306221315746160e-02,-5.499883215682782600e-01,3.900052823689291737e-01,5.329272187401441485e-01,-3.432589221357241205e-01,3.679361904604176559e+00
1.232810725337987190e+00,-6.301500607787785188e-03,-3.596702381424897975e-03,9.239288683483984702e-04,1.271227132809897298e-01,-9.241778174339193574e-02,-6.048213036037231038e-01,-7.968581467110860128e-01,-1.995332154573359051e-01,-1.541989572009185405e+00,3.279255451862709059e+00
1.227705165078938565e+00,-1.638511349923791119e-02,-9.981460887190613668e-03,-1.081515925635368608e-02,1.552220168347819285e-01,-1.129259845308177440e-01,-6.098614379675462160e-01,-1.734638381139716579e+00,-1.404885544932942931e+00,-1.440322049452563480e+00,3.634316480151163820e+00
1.223501887071580141e+00,-3.582902815607563740e-02,-2.613951019785732202e-02,-2.522217065229609770e-02,1.826828752257695088e-01,-1.944250246793253756e-01,-4.499655303546733487e-01,-3.128868075916430236e+00,-2.631438410030912500e+00,-2.153864440381188849e+00,3.244193558149938372e+00
