1.248697521054908277e+00,2.091854266798558702e-03,2.283942838805140541e-03,2.197742120922741363e-03,2.638950667103697086e-03,-9.890401887780687559e-04,4.810393558795302178e-03,2.440301028772708797e-03,1.860484731673018102e-03,-4.452455336396016206e-03,1.329761151048256852e-03
1.248510529866432739e+00,-3.363271634453496393e-03,-3.411911546773122549e-03,9.811869414159146187e-04,-1.611177576926856210e-05,-1.194945129437223197e-01,-5.221145471751215128e-02,-1.364754185434057465e+00,-1.424110545324406507e+00,-2.995380820581768910e-01,-6.643937171961814547e-01
1.247634725424193736e+00,-1.678237638057904907e-02,-1.887647314086650027e-02,2.570336567020218535e-04,4.554690542244062279e-04,-1.060688729952870418e-01,-1.676379368467311448e-01,-1.981246592338293810e+00,-2.442384977896905784e+00,1.380285888678617068e-01,7.794970285466832349e-01
1.245887891535686354e+00,-2.911759313774485436e-02,-3.221880576451180422e-02,-2.743806941400576092e-03,1.219412075899561736e-02,-8.883809145202456459e-02,-2.682748561742955840e-01,-1.103746252333069222e+00,-8.951273605591745230e-01,-8.867440515322734251e-01,2.153452557414602619e+00
1.243449037705177451e+00,-3.734209019657645789e-02,-4.153946107624476025e-02,-4.338382479814205731e-03,2.559056697652755535e-02,-1.065883666574809693e-02,-3.412692928892709365e-01,-9.524041453654548128e-01,-1.434258700035575762e+00,4.864572742207780576e-01,1.197003570645567727e+00
1.240392245546143357e+00,-4.052407322388277416e-02,-4.942097156236437139e-02,2.586274861855451107e-03,3.466975814230657121e-02,7.517266774680589347e-02,-4.199968722933746790e-01,1.910906864566097596e-02,-5.074690275370388193e-01,8.944490643158595766e-01,1.090096490573107646e+00
1.236848968788083036e+00,-3.918706974680680188e-02,-5.059343320336408961e-02,7.323687687239076143e-03,3.850178616799354581e-02,3.995473469993146565e-02,-4.662063639427766470e-01,3.368351321233705731e-01,2.085898678455335720e-01,3.468965331045161249e-01,-1.333356772416813274e-01
1.232778676266774731e+00,-4.188785480770992192e-02,-5.470039846516336346e-02,8.956946619263730924e-03,3.853350432017017824e-02,-5.697932990348657245e-02,-5.519048896675994298e-01,-9.993460871088235553e-01,-1.235992512510645680e+00,9.008853905262104167e-02,1.394785064879636716e-01
1.228214197913523931e+00,-4.863805968651387784e-02,-6.074852530249202909e-02,5.693090073656158906e-03,3.399868378865224250e-02,-1.237871663742881739e-01,-5.892647548602154561e-01,-6.889684299207328166e-01,-2.773172940192092373e-01,-9.048722536090504365e-01,-1.271574535207523615e+00
1.223256543535627738e+00,-5.147930490785310870e-02,-5.660379770135365307e-02,-7.392770354461536408e-03,2.358073320220343758e-02,-1.729714475398514417e-01,-6.512973952889355989e-01,-2.241135262523705207e-02,1.311447543200389809e+00,-2.364847334533086709e+00,-1.333165723644597733e+00
1.217798809799123250e+00,-5.640740797791323619e-02,-5.200039281268264979e-02,-2.538982877117346854e-02,7.186172523133356298e-03,-2.604282089808598322e-01,-7.132983663654465234e-01,-1.208944427526391197e+00,-1.586550053086788203e-01,-2.134724717129434790e+00,-2.763823903785781244e+00
1.212693962108851276e+00,-7.184931789973694749e-02,-5.861236726160730381e-02,-4.263773898902326748e-02,-1.751182547927732092e-02,-5.603232617724756004e-01,-4.774185439463596303e-01,-2.651434218561773193e+00,-1.465744964044972454e+00,-2.047138615046943055e+00,-3.111091830308251982e+00
1.209632581751690639e+00,-9.193380518993257700e-02,-7.041913059766355398e-02,-5.523563699036059677e-02,-3.687044835625488681e-02,-6.146433541097584552e-01,-3.001441979637005097e-01,-2.363551022129197765e+00,-1.492445067613574539e+00,-1.129864597946121263e+00,-1.779996409278409741e+00
1.207500541148528894e+00,-1.055128639047185901e-01,-7.642994687218064576e-02,-6.415662435403035602e-02,-4.327877069336465848e-02,-5.598280977283969229e-01,-2.466857710757821565e-01,-1.032707714468574567e+00,-1.650618931092417974e-02,-1.122094020683094939e+00,1.244044094754245267e-01
1.205476522363097436e+00,-1.122431622924129485e-01,-7.841930630833211791e-02,-6.762192939658159818e-02,-3.756959341944463709e-02,-4.430837892815589485e-01,-2.699969851774717267e-01,-6.546786167924097954e-01,-4.818808661862812870e-01,2.420399307058088700e-01,1.266030711687889720e+00
1.203305151021557329e+00,-1.194813970918359447e-01,-8.472504313331731540e-02,-6.551970971070360250e-02,-2.588378306209985352e-02,-5.052799453690564047e-01,-2.777811217021812773e-01,-1.157846008622538836e+00,-1.094036095280374044e+00,2.797784395867299878e-01,1.641244996206835616e+00
1.201378716517554901e+00,-1.288413126018557175e-01,-9.688865226276748011e-02,-5.717017546446638565e-02,-1.687481630545661221e-02,-4.573443265469214758e-01,-1.812566751927714437e-01,-1.190284336287733113e+00,-1.951829597103623470e+00,1.780296089751429056e+00,5.571848968991631734e-01
1.200237376687408597e+00,-1.433957308009343457e-01,-1.182493993109443031e-01,-4.261069390318802941e-02,-1.426116700911020732e-02,-5.738899484757682412e-01,-1.110473473626222840e-01,-2.447135567134968159e+00,-3.385244814649318812e+00,1.864922826047175075e+00,1.054859495720226054e-01
1.199805412713553565e+00,-1.603070154730930341e-01,-1.386706047348090221e-01,-3.252613768206848166e-02,-1.701514136678886069e-02,-7.253445222532309833e-01,7.109241144263166168e-03,-1.780850576736573654e+00,-1.721329129900551536e+00,6.652003018167920168e-01,-7.752638068679520433e-01
1.200055910568110340e+00,-1.704234336402532524e-01,-1.491598972951958813e-01,-2.473869685481258629e-02,-2.337134187776584299e-02,-6.348741202106915615e-01,5.292838774983904537e-02,-7.504762573025836048e-01,-9.030956359152297885e-01,1.274772673204598084e+00,-8.298123167453135274e-01
1.200885646376747662e+00,-1.776722551914141357e-01,-1.544678062524230955e-01,-1.889522562835166744e-02,-3.342440566073225788e-02,-8.504456884521685023e-01,1.590545300330057088e-01,-1.061517980848366349e+00,-4.235632843986394946e-01,1.942381966702492746e-01,-1.666600539429070382e+00
1.202066046407798128e+00,-1.807353400042519820e-01,-1.540227391658669787e-01,-1.424484195590342527e-02,-4.158382571811041623e-02,-6.542654640162480773e-01,1.451363995842705756e-01,2.906630154707175451e-01,5.311399078822616193e-01,9.575980269973820569e-01,-3.981176776594292366e-01
1.203331618207332365e+00,-1.855710302025368463e-01,-1.549950343066506808e-01,-1.050658648530553366e-02,-4.863129966367814305e-02,-9.430118744179306622e-01,1.773784200563780777e-01,-1.499250198451620442e+00,-7.706222219525280526e-01,-1.093946740784546012e-02,-1.338968550011620406e+00
1.204597605315737896e+00,-1.919616306308089271e-01,-1.576871225374849028e-01,-5.558314635543616829e-03,-5.868392214750425134e-02,-7.696752583465363839e-01,1.381618149097867676e-01,-1.003431708241043774e-01,9.656330908881530228e-02,1.245496982407213959e+00,-1.177885630173959974e+00
1.205210552287545811e+00,-1.972833352939670493e-01,-1.628873028711178839e-01,5.281779431967508973e-03,-6.468887948418629297e-02,-8.486224004599228765e-01,1.299031093288133959e-02,-1.406112699455290382e+00,-1.356369428962594714e+00,1.028266263069415931e+00,-3.025407935909180113e-01
1.254145481709296073e+00,4.993186797251281638e-03,4.549270877969886252e-03,-4.470043865470512030e-03,1.973816013722888910e-03,3.233243155490510452e-03,1.895975182237561243e-03,3.306705036332757176e-03,3.215997315827391102e-03,5.184718766752111074e-05,4.291383666355980987e-03
1.253821245006375262e+00,7.441213132492761027e-03,4.496519002849376154e-03,1.003844939765227489e-03,1.467021641149784082e-04,1.101337690222313481e-01,-8.240061355228457673e-02,5.639084783681794777e-01,-1.351530690973614876e-02,1.266360562043487903e+00,-4.554839607367499044e-01
1.252865032682536128e+00,1.031120782955484080e-02,4.170173234403229574e-03,7.941322298418712275e-03,-2.563716410874073218e-03,4.515151158555377048e-02,-1.571482164749548049e-01,1.934867021612369786e-01,-6.100208355390467768e-02,5.412372051374991777e-01,-2.261479110397845715e-01
1.251435882569501556e+00,1.101543406249754289e-02,3.822433923533909584e-03,1.057456341904687222e-02,-1.007750930194317718e-02,-1.670005178294202419e-02,-2.006193907358898854e-01,-8.979545984961617711e-04,-2.918124533907693122e-02,1.590756896147595967e-01,-1.652685271300947667e+00
1.249471070950265439e+00,9.343257377392083507e-03,3.525413135524928764e-03,8.086350030469367442e-03,-1.869454968199366768e-02,-8.155583839509392141e-02,-2.907688448170788198e-01,-4.143336895203577064e-01,-4.234902415354371147e-02,-7.802661530891363828e-01,-5.030460119496471538e-01
1.246713024192158459e+00,5.976947205272501069e-03,3.307600285781686893e-03,1.122830234818597084e-03,-1.687358820325688541e-02,-6.759377482643365298e-02,-3.987773210128593981e-01,-4.294539454601347672e-01,-1.501156370283063257e-02,-9.600739613915021398e-01,9.565171555873195341e-01
1.243144957734659828e+00,2.938848301326762568e-04,2.316880330652614124e-03,-1.011781743968546976e-02,-4.446633963603940747e-03,-1.378778720938121372e-01,-4.940702978000006129e-01,-9.907410940336736083e-01,-2.324719083841539913e-01,-1.849057820722030954e+00,2.148482520969206000e+00
1.239020010112001469e+00,-1.359655219852190164e-02,-3.805535141387268727e-03,-2.959734531812766717e-02,7.172760282803229866e-03,-3.311073815023072298e-01,-5.401796220544899940e-01,-2.480362157915617427e+00,-1.297065466143273671e+00,-3.020121859046447366e+00,7.574197305767881305e-01
1.234415566240467443e+00,-3.441107899207728610e-02,-1.229686375181662968e-02,-5.903557422774175639e-02,9.319912821491889779e-03,-4.450550603575390562e-01,-6.137049849013868075e-01,-2.723525237854749204e+00,-8.264752963673788200e-01,-4.338101057399524230e+00,-2.201936802298616325e-01
1.229033280224262281e+00,-4.921637131982708330e-02,-1.350878135165566908e-02,-8.884838309824982794e-02,1.164821488979777067e-02,-2.383791602000280563e-01,-7.276756372604776812e-01,-9.792728511246029388e-01,5.219556974513006598e-01,-3.116061722129556344e+00,8.019541042323820035e-01
1.222802767141436098e+00,-5.230346463038042931e-02,-4.358481590451911310e-03,-1.129020950548604157e-01,2.176991426900588486e-02,-1.318739729425926488e-01,-8.294129581015207142e-01,2.061918857368532643e-01,1.764130162805294999e+00,-2.897282305008512804e+00,1.727508448869822022e+00
1.216001190813561283e+00,-4.947638810312081359e-02,8.024456673779101212e-03,-1.303347006608158720e-01,3.583755233368385307e-02,-6.243880543090037788e-02,-8.421953614248686160e-01,2.690135991513201152e-01,1.032946013443821753e+00,-1.413590134242767471e+00,1.878885336481042057e+00
1.209028086431472415e+00,-5.135180336431580117e-02,1.300600262458428101e-02,-1.442946255943462763e-01,5.761681184204988510e-02,-1.685154066708334786e-01,-9.088372819235481792e-01,-6.712200311041921497e-01,2.939392358605638633e-01,-2.090773900466873503e+00,3.538654507107658276e+00
1.202413320274951181e+00,-5.660731778420385885e-02,1.395004908705025498e-02,-1.574085168265442203e-01,8.119504344023532882e-02,-1.675439727632304643e-01,-6.904316319469201435e-01,-6.227252628432006221e-01,-1.991779947311744098e-02,-1.251162724932496140e+00,2.248409242462525715e+00
1.197809827234428859e+00,-6.085938515044463787e-02,1.308539502548641993e-02,-1.662358010085482340e-01,1.023396286519778764e-01,1.723054144551171285e-03,-4.590260603411290274e-01,-4.235091331928093616e-01,-1.730655163527751450e-01,-9.591557541266821918e-01,3.034291432548953171e+00
1.195007340957335407e+00,-6.371123860645500070e-02,1.157134897631642220e-02,-1.721985460047894267e-01,1.204131012996807470e-01,4.422289201405638082e-02,-2.478806875425687839e-01,-2.788393168357136687e-01,-1.971211841910477935e-01,-5.181680257522736088e-01,1.520070245229712569e+00
1.193520200724211389e+00,-6.982802286186017005e-02,6.186504617434957984e-03,-1.785427236206129087e-01,1.366584444409550958e-01,4.679715933302529274e-02,-1.260891903564354821e-01,-1.250700197241359168e+00,-1.147372093446768160e+00,-1.065001528708286349e+00,2.542988681828244779e+00
1.193095299472982429e+00,-7.540381779393171002e-02,-5.221722770498034554e-04,-1.824338518072192439e-01,1.507237085805361032e-01,2.267640815303541835e-01,1.392467707673170768e-02,-1.539026277731482262e-01,-5.454683517511984547e-01,9.848463676142704681e-02,9.887627052421879004e-01
1.193418293318871948e+00,-7.822801879328629415e-02,-4.209242795396515337e-03,-1.867998357002847165e-01,1.632951661638713248e-01,1.989044376605327014e-01,6.446209494252362615e-02,-5.525296025032773173e-01,-3.759010105643162958e-01,-1.185513353134056036e+00,2.156664656624013521e+00
1.194272530835792212e+00,-8.079608513570431250e-02,-7.884931270370921369e-03,-1.910520812848720551e-01,1.736449597023325686e-01,3.188498157939523847e-01,1.426697901897246989e-01,-8.608764673130440970e-02,-5.418164882265867899e-01,1.268440965612845361e-01,4.450642733429053255e-01
1.195773526822040855e+00,-7.827031055015977457e-02,-1.150965674634703458e-02,-1.855858982607387631e-01,1.777411509790934874e-01,5.112712557076363185e-01,2.329299272749797978e-01,7.183854621230685300e-01,-3.651777596312510976e-01,1.236391545446124729e+00,5.763668893481836975e-01
1.197581751760656621e+00,-7.231119030024525662e-02,-1.262379465423793187e-02,-1.780817147434484160e-01,1.788290884521321067e-01,4.730832385029167253e-01,2.123797999296868633e-01,7.720991402962669170e-01,8.795758234837151857e-02,6.491056261645867798e-01,-2.897012035000118280e-01
1.199140446156762518e+00,-6.703647611927864014e-02,-1.338978431887140851e-02,-1.715043174703118345e-01,1.706288176089919006e-01,4.532618371608289065e-01,1.744747465681884824e-01,5.506278094489714947e-01,-2.791884516697614171e-01,9.957254443845263703e-01,-1.754590816573175172e+00
1.200543545645051946e+00,-5.691106690748036490e-02,-1.008003873321663794e-02,-1.624701293775631661e-01,1.604214012836310543e-01,6.263139483157990073e-01,1.800301265280142282e-01,1.980574620498792626e+00,1.103256041602046045e+00,1.255946327990652645e+00,-8.082876045512498164e-01
1.202066389166892124e+00,-4.142568727196362793e-02,-4.986947796325406045e-03,-1.474655319663372710e-01,1.555766800698651919e-01,7.594662586147720162e-01,2.027312993991313705e-01,1.891315627029192203e+00,1.704955771655019547e-01,2.490174316154565748e+00,-4.100414567089679108e-01
1.203583486603147845e+00,-2.365953443301156353e-02,2.108712005106045360e-03,-1.327263641097716496e-01,1.551411977727935876e-01,7.426793742660953157e-01,1.742351585092265787e-01,2.202682140823837287e+00,1.184187762856154791e+00,1.236056829208283858e+00,3.104885012959649471e-01
1.204903946352687383e+00,-6.843819662617777605e-03,8.035077578102204840e-03,-1.178110573998240873e-01,1.513973451305655471e-01,7.939338025007618427e-01,1.505846300685233785e-01,2.025096442971321409e+00,3.255101447573374163e-01,2.492878236698974348e+00,-1.237699063160861979e+00
1.205903820860546150e+00,7.082694829107764704e-03,9.360853268970074220e-03,-9.982784759265671271e-02,1.358158550284104260e-01,7.028519499881076271e-01,9.983535166159170082e-02,1.486226954474505035e+00,3.948622679451429390e-02,2.000292508991758478e+00,-2.655668275141250589e+00
1.206522247394373748e+00,1.647932911925329910e-02,3.404752045396632239e-03,-7.857440366722408254e-02,1.195442300504811900e-01,8.023002162985871655e-01,6.101456758938762770e-02,8.667862081574584376e-01,-1.529116162294374970e+00,3.301217271524893970e+00,-1.430143711634847437e+00
1.206821059348191616e+00,2.520503825755848401e-02,-3.308005661688362235e-03,-5.780081505441637957e-02,1.025123173984541503e-01,7.235234269783338279e-01,1.459548461252823705e-02,1.396426383432378904e+00,-5.264987226958611766e-02,1.885541668524122194e+00,-2.826097807423386676e+00
1.206677976627979820e+00,3.829167830793518690e-02,8.488004739240844702e-04,-4.664369181624045124e-02,8.398197599320122997e-02,6.718755385735744046e-01,-2.957204120601258229e-02,1.730563916967284399e+00,9.119306597828056304e-01,9.519020133680432538e-01,-1.725758866100088884e+00
1.206628106400908118e+00,4.981611200497219893e-02,5.675460636972983267e-03,-3.858961766012625194e-02,7.101137726715150977e-02,5.799430499546542883e-01,1.597336216800232869e-02,1.202552655066559506e+00,3.528377740889390157e-01,1.052599243614911417e+00,-1.523502629082552406e+00
1.206856773882049483e+00,5.992604042208893311e-02,7.210134637960169054e-03,-2.650229967920640292e-02,5.833727630416982862e-02,5.982622376434196809e-01,3.843512919794847549e-02,1.355183741790579433e+00,6.402275527927563104e-02,1.961227664287392480e+00,-1.652345455105629357e+00
1.207231625954756860e+00,7.154916767474930883e-02,5.300362265281068248e-03,-4.717610581885731125e-03,4.297110979510894435e-02,6.583416579933366597e-01,5.190663298034287054e-02,1.552272117564428067e+00,-5.413406890474492528e-01,3.480811697112271563e+00,-2.193112108758041412e+00
1.207394541355023998e+00,8.081758445405391733e-02,-3.695706154293351524e-04,1.870382395972651837e-02,3.204532976688154178e-02,4.975552256084874725e-01,9.313194366105913280e-04,5.569290645519567873e-01,-8.293187083990793962e-01,1.888950525828392291e+00,-5.093978160375935982e-01
1.208081107850163649e+00,7.801986286922844849e-02,-1.088874477987807586e-02,2.761914412905379715e-02,2.504400476892679542e-02,1.736207879913148344e-01,1.725653939932840220e-01,-1.190923642778535019e+00,-1.812122796140172021e+00,4.954980339503666786e-01,-1.234146340999671354e+00
1.209212969725640408e+00,6.594277845328380683e-02,-2.680112462210017948e-02,2.856258014217336744e-02,2.163483774366888393e-02,1.058003114320370391e-01,9.916984186317731598e-02,-1.788979767703770207e+00,-2.177265644952272705e+00,-1.745639046869553734e-01,3.448369693495614841e-01
1.210537753289354201e+00,4.732218343459621696e-02,-4.610583858433250221e-02,2.329897895855143064e-02,2.106151060967175956e-02,-1.375128518129415944e-01,2.366252705939876910e-01,-2.863762622854485684e+00,-2.647183578649948910e+00,-1.131987770421399420e+00,-4.663545543485615452e-01
1.212555754804790276e+00,3.015701591533608353e-02,-6.134613358590951943e-02,1.601185983057957715e-02,1.565456521422674621e-02,-7.238392203066217057e-02,2.701112614998321670e-01,-1.438854612189562232e+00,-1.163100622429267261e+00,-7.204011273520823933e-01,-8.852556006115417375e-01
1.214369516978950347e+00,1.870077083209291391e-02,-7.083733157320896978e-02,1.004420736112942268e-02,1.360203835259828770e-02,-5.440247166984892024e-02,1.784979022095792289e-01,-1.429781060731256659e+00,-1.209907448053318735e+00,-7.757768098737632956e-01,3.557676265102758251e-01
1.215462843322364872e+00,1.035454176428110377e-02,-7.808209113292062520e-02,5.462818228053928533e-03,1.824639331494506619e-02,2.963343779874264353e-02,9.506265893461156302e-02,-6.732685943896902225e-01,-5.987156747280009128e-01,-4.037615288105712574e-01,8.044788755211381703e-01
1.215833755933157123e+00,2.315273460751004694e-04,-8.806859296168811913e-02,1.309886575628129487e-03,2.786928191622892181e-02,-4.793195372947314792e-02,-3.501757121079966673e-03,-1.856614081285949069e+00,-1.896186992445541675e+00,-6.341834608088215974e-01,1.599823792952138390e+00
1.215460427389710940e+00,-1.092880996560012877e-02,-9.737104114241500186e-02,-6.743197631109832182e-03,4.413286661967070340e-02,-2.033770242105470416e-02,-8.931330931929153116e-02,-9.346558154597042201e-01,-4.312648218500388375e-01,-1.377963749988365239e+00,2.464969809881394358e+00
1.214582981514376270e+00,-1.803689580467397052e-02,-1.036581597706156821e-01,-1.181579568511137782e-02,5.801528416125408677e-02,5.020365331153220367e-02,-1.240237372539077509e-01,-8.401192751833730377e-01,-1.138560202749498984e+00,1.148713361187668203e-01,1.025929903554547939e+00
1.213222175443391393e+00,-2.269649901693862951e-02,-1.114154217272104591e-01,-9.227241220109136388e-03,6.880451140076791761e-02,1.205450636839660583e-01,-2.163075436090250714e-01,-3.264189891212274652e-01,-8.008831029066117990e-01,5.322430241422819730e-01,1.670086994133838321e+00
1.211380451433899941e+00,-2.351782473871625451e-02,-1.186847821766892214e-01,2.291041367662974455e-04,7.644844650418243515e-02,1.921767245402739299e-01,-2.358318523049185433e-01,7.524408611026360549e-02,-1.003928059772712267e+00,1.729695382074003529e+00,2.751454471227876009e-01
1.209102986231112453e+00,-2.402098575401344707e-02,-1.256400687231955526e-01,9.357764387807904899e-03,8.464899165058341335e-02,1.346839783955943726e-01,-3.340985787611349678e-01,-1.618342734564859886e-01,-7.437441031053302343e-01,6.543939566303239586e-01,1.768376761188283464e+00
1.206108170651582601e+00,-2.836553981456959792e-02,-1.322824737001301876e-01,8.998506650602991486e-03,1.035229705404858147e-01,3.095493423673887495e-02,-3.810886156151997439e-01,-9.366414863532188662e-01,-9.229280989446323469e-01,-7.652361619724293851e-01,2.890197509024116762e+00
1.203514739918396970e+00,-3.177023222667074709e-02,-1.361575558091452365e-01,4.516780327424968836e-03,1.237454094656702391e-01,1.879484032741041699e-01,-2.693578105440918025e-01,6.864640960122195268e-02,-4.272455716712858509e-02,-3.900043531715425837e-01,2.174175184456589083e+00
1.201620557554301083e+00,-3.415064636712485113e-02,-1.403613123098705062e-01,2.178757245555278717e-03,1.379220652788012424e-01,1.879105215787096883e-01,-2.091140927013100392e-01,-6.719105772284275080e-01,-1.003601148668064047e+00,-2.098391050199780450e-01,1.381770408512659865e+00
1.200151589514521611e+00,-4.419138881527127916e-02,-1.544830975770579151e-01,1.113278496302654019e-03,1.508260794862989473e-01,1.921061215713893711e-01,-1.596478452023147310e-01,-1.843800137862203092e+00,-2.523427191271317316e+00,-7.134974634189791831e-02,1.845579802887923115e+00
1.199031681817447570e+00,-6.520589424921194310e-02,-1.802350815746990853e-01,-2.949739432593445274e-03,1.695784412352626391e-01,1.079979538043773363e-01,-1.238706071695958311e-01,-3.409549715716703844e+00,-3.912660262263560451e+00,-9.427431931960083000e-01,2.842405848538454016e+00
1.198357728371009623e+00,-8.912709091445883414e-02,-2.054493273927311958e-01,-1.493129177602867640e-02,1.953341992935917482e-01,1.723686974738920241e-01,-4.455869090129918608e-02,-2.571187646438990893e+00,-2.393322185569737304e+00,-2.051567248738105143e+00,3.597149168744895764e+00
1.198115884432541689e+00,-1.092247316099339977e-01,-2.271339970107609796e-01,-2.600336039227654078e-02,2.198514921420514634e-01,2.988498331414435882e-01,-1.931972581041523779e-02,-2.450700654668505063e+00,-3.026542075372149476e+00,-7.160588768192259757e-01,2.540702448584177375e+00
1.198209247212112416e+00,-1.217882674834654122e-01,-2.459655893940485005e-01,-2.702329935521269669e-02,2.350597940584175094e-01,5.191707371597167331e-01,4.115051036841044230e-02,-6.893577643252910558e-01,-1.682753357899450686e+00,4.614518994097698834e-01,1.268479922430317597e+00
1.198284767028259035e+00,-1.334731787395210256e-01,-2.649498097283318754e-01,-2.566313517354010948e-02,2.410951949151278473e-01,3.644996685395797131e-01,-2.620403479709659464e-02,-2.228836089640963358e+00,-3.061074911037720447e+00,-1.194635127828364562e-01,2.454554652155697125e-01
1.197670536126558272e+00,-1.567298312036292385e-01,-2.950804144049802846e-01,-2.734185006483301483e-02,2.420628279245351233e-01,2.575221672882818114e-01,-1.309755828148956303e-01,-3.582389091553918714e+00,-4.469695220538863367e+00,-3.005123865768302704e-01,-2.502003638704786148e-03
1.196342065812374678e+00,-1.876362434366208032e-01,-3.302303261257475975e-01,-3.507057946468886134e-02,2.406488108004260495e-01,1.319345938252005912e-01,-2.032620684133963351e-01,-4.142844716579225484e+00,-4.318209011496200844e+00,-1.630873524550811027e+00,-3.508057532534015754e-01
1.246444244200537232e+00,1.498365173206300631e-03,3.190685890391721687e-03,3.144405790600871518e-03,-1.421698056171312279e-03,-4.640744404234444995e-03,-1.491274471919567992e-03,4.258994982515963874e-03,4.721357418122612733e-03,4.551309705183631017e-03,1.569498704349390344e-03
1.246159159095415303e+00,8.022131716411982959e-04,3.022970874597526603e-03,2.068668750735262220e-03,-2.684206592084039094e-03,-3.914813924265604650e-02,-6.983585155515728560e-02,-1.728858250563367616e-01,-4.014312888020384051e-02,-2.737015080488567897e-01,-3.169010070912827715e-01
1.245195559852031897e+00,-2.577157536132355584e-04,2.706958551967659273e-03,2.970514384367692025e-04,-1.130031021929373772e-03,-9.075414906021511685e-03,-1.710220248731058046e-01,-9.154151475725323672e-02,-3.808627444666662365e-02,-1.693052156192175473e-01,7.042043787154785850e-01
1.243562086753670082e+00,-9.643029847450303085e-04,2.564902506863277892e-03,-1.147878190366454550e-03,2.199041620932741092e-03,-2.058574757010109280e-02,-2.373513885563216796e-01,-8.859073360529494401e-02,-1.777051905238400710e-03,-1.916085664973590230e-01,1.288110242735596989e-01
1.241409091564507294e+00,1.171473052436044896e-04,2.537740686899847466e-03,1.529302332605944701e-03,-1.917611329882247658e-03,1.171526286563727946e-02,-2.965605771174982253e-01,1.613686014140469638e-01,-2.918481473366439042e-03,4.306672389525139089e-01,-1.134612333441551879e+00
1.238802817684619084e+00,4.437234957464705472e-04,2.113648612149383356e-03,3.843116718608009189e-03,-1.413578806834641516e-02,-3.340002182921208984e-02,-3.552714395019063720e-01,-6.948287723021877305e-02,-1.052020384326806945e-01,1.741720596843392976e-01,-1.920307427388740829e+00
1.235608402240558013e+00,-3.413213081820735094e-04,1.649661853357044716e-03,3.895741695625034879e-03,-2.697366853069120204e-02,-4.722171385777043651e-02,-4.432985670886659957e-01,-1.343776720922787993e-01,-2.050217908262894767e-02,-1.598756065246722535e-01,-1.289812288158080023e+00
